1552366800	1551312000	0	0	0	382	0	0	0	382
1552370400	1551312000	0	0	0	395	0	0	0	395
1552374000	1551312000	0	0	2	391	0	0	2	391
1552377600	1551312000	0	0	1	395	0	0	1	395
1552381200	1551312000	0	1	1	387	0	0	1	388
1552384800	1551312000	0	0	2	389	0	0	2	389
1552388400	1551312000	0	0	3	382	0	0	3	382
1552392000	1551312000	0	0	2	391	0	0	2	391
1552395600	1551312000	0	0	2	389	0	0	2	389
1552399200	1551312000	0	0	0	388	0	0	0	388
1552406400	1551312000	0	1	3	384	0	1	3	384
1552410000	1551312000	0	0	3	379	0	0	3	379
1552413600	1551312000	0	1	8	384	0	0	8	385
1552417200	1551312000	0	0	9	383	0	0	9	383
1552420800	1551312000	0	0	10	389	0	0	10	389
1552424400	1551312000	0	1	9	397	0	1	9	397
1552428000	1551312000	2	11	7	383	0	9	9	385
1552431600	1551312000	8	31	7	351	5	26	10	356
1552435200	1551312000	11	43	6	339	6	24	11	358
1552438800	1551312000	5	22	12	351	7	17	10	356
1552442400	1551312000	7	21	7	346	8	24	6	343
1552446000	1551312000	3	13	4	370	3	18	4	365
1552449600	1551312000	1	13	2	361	1	12	2	362
1552453200	1551312000	4	16	5	368	4	14	5	370
1552456800	1551312000	1	10	1	377	1	10	1	377
1552460400	1551312000	0	3	2	394	0	5	2	392
1552464000	1551312000	0	6	0	392	0	1	0	397
1552467600	1551312000	0	2	1	385	0	0	1	387
1552471200	1551312000	0	1	0	383	0	0	0	384
1552474800	1551312000	0	1	0	382	0	0	0	383
1552478400	1551312000	0	0	0	386	0	0	0	386
1552482000	1551312000	0	0	3	391	0	0	3	391
1552485600	1551312000	0	0	2	383	0	0	2	383
1552492800	1551312000	0	0	3	168	0	0	3	168
1552496400	1551312000	0	0	5	362	0	0	5	362
1552500000	1551312000	0	0	4	305	0	0	4	305
1552503600	1551312000	0	0	8	389	0	0	8	389
1552507200	1551312000	0	0	7	394	0	0	7	394
1552510800	1551312000	0	0	8	396	0	0	8	396
1552514400	1551312000	0	0	7	396	0	0	7	396
1552518000	1551312000	0	1	5	392	0	0	5	393
1552521600	1551312000	0	0	1	397	0	0	1	397
1552525200	1551312000	0	0	2	394	0	0	2	394
1552528800	1551312000	0	0	4	387	0	0	4	387
1552536000	1551312000	0	1	1	382	0	0	1	383
1552539600	1551312000	0	0	3	382	0	0	3	382
1552543200	1551312000	0	0	2	389	0	0	2	389
1552546800	1551312000	0	0	2	390	0	0	2	390
1552550400	1551312000	0	0	0	391	0	0	0	391
1552554000	1551312000	0	0	3	387	0	0	3	387
1552557600	1551312000	0	0	0	389	0	0	0	389
1552561200	1551312000	0	0	0	387	0	0	0	387
1552564800	1551312000	0	0	1	387	0	0	1	387
1552568400	1551312000	0	0	2	384	0	0	2	384
1552572000	1551312000	0	0	1	379	0	0	1	379
1552579200	1551312000	0	0	0	170	0	0	0	170
1552582800	1551312000	0	0	0	366	0	0	0	366
1552586400	1551312000	0	0	1	306	0	0	1	306
1552590000	1551312000	0	0	3	394	0	0	3	394
1552593600	1551312000	0	0	10	390	0	0	10	390
1552597200	1551312000	0	0	7	393	0	0	7	393
1552600800	1551312000	0	0	6	387	0	0	6	387
1552604400	1551312000	0	0	4	393	0	0	4	393
1552608000	1553904000	0	0	2	393	0	0	2	393
1552611600	1553904000	0	0	4	394	0	0	4	394
1552615200	1553904000	0	0	1	391	0	0	1	391
1552622400	1553904000	0	0	1	386	0	0	1	386
1552626000	1553904000	0	0	3	377	0	0	3	377
1552629600	1553904000	0	0	2	391	0	0	2	391
1552633200	1553904000	0	0	3	393	0	0	3	393
1552636800	1553904000	0	0	3	388	0	0	3	388
1552640400	1553904000	0	0	2	391	0	0	2	391
1552644000	1553904000	0	0	1	386	0	0	1	386
1552647600	1553904000	0	0	3	385	0	0	3	385
1552651200	1553904000	0	0	3	387	0	0	3	387
1552654800	1553904000	0	0	3	383	0	0	3	383
1552658400	1553904000	0	0	2	380	0	0	2	380
1552665600	1553904000	0	0	0	379	0	0	0	379
1552669200	1553904000	0	0	0	379	0	0	0	379
1552672800	1553904000	0	0	3	390	0	0	3	390
1552676400	1553904000	0	0	8	389	0	0	8	389
1552680000	1553904000	0	0	8	391	0	0	8	391
1552683600	1553904000	0	0	4	396	0	0	4	396
1552687200	1553904000	0	0	5	392	0	0	5	392
1552690800	1553904000	0	0	10	385	0	0	10	385
1552694400	1553904000	0	0	10	384	0	0	10	384
1552698000	1553904000	0	0	4	384	0	0	4	384
1552701600	1553904000	0	0	2	382	0	0	2	382
1552708800	1553904000	0	0	2	171	0	0	2	171
1552712400	1553904000	0	0	1	336	0	0	1	336
1552716000	1553904000	0	0	1	310	0	0	1	310
1552719600	1553904000	0	0	0	388	0	0	0	388
1552723200	1553904000	0	0	3	385	0	0	3	385
1552726800	1553904000	0	0	1	388	0	0	1	388
1552730400	1553904000	0	0	2	389	0	0	2	389
1552734000	1553904000	0	0	1	383	0	0	1	383
1552737600	1553904000	0	0	1	385	0	0	1	385
1552741200	1553904000	0	0	3	381	0	0	3	381
1552744800	1553904000	0	0	1	383	0	0	1	383
1552748400	1553904000	0	0	1	323	0	0	1	323
1552752000	1553904000	0	0	0	382	0	0	0	382
1552755600	1553904000	0	0	1	383	0	0	1	383
1552759200	1553904000	0	0	2	392	0	0	2	392
1552762800	1553904000	0	0	6	391	0	0	6	391
1552766400	1553904000	0	0	8	398	0	0	8	398
1552770000	1553904000	0	1	9	395	0	0	9	396
1552773600	1553904000	0	0	11	397	0	0	11	397
1552777200	1553904000	0	0	10	392	0	0	10	392
1552780800	1553904000	0	0	9	390	0	0	9	390
1552784400	1553904000	0	0	4	391	0	0	4	391
1552788000	1553904000	0	0	2	381	0	0	2	381
1552795200	1553904000	0	0	3	380	0	0	3	380
1552798800	1553904000	0	0	2	387	0	0	2	387
1552802400	1553904000	0	0	1	389	0	0	1	389
1552806000	1553904000	0	0	1	394	0	0	1	394
1552809600	1553904000	0	0	2	389	0	0	2	389
1552813200	1553904000	0	0	1	391	0	0	1	391
1552816800	1553904000	0	0	3	392	0	0	3	392
1552820400	1553904000	0	0	3	378	0	0	3	378
1552824000	1553904000	0	0	2	386	0	0	2	386
1552827600	1553904000	0	0	2	390	0	0	2	390
1552831200	1553904000	0	0	3	381	0	0	3	381
1552838400	1553904000	0	0	2	382	0	0	2	382
1552842000	1553904000	0	0	2	383	0	0	2	383
1552845600	1553904000	0	0	5	393	0	0	5	393
1552849200	1553904000	0	0	10	390	0	0	10	390
1552852800	1553904000	0	0	9	391	0	0	9	391
1552856400	1553904000	0	0	6	396	0	0	6	396
1552860000	1553904000	0	0	11	385	0	0	11	385
1552863600	1553904000	0	0	8	391	0	0	8	391
1552867200	1553904000	0	0	10	386	0	0	10	386
1552870800	1553904000	0	0	4	395	0	0	4	395
1552874400	1553904000	0	0	3	386	0	0	3	386
1552881600	1553904000	0	0	4	384	0	0	4	384
1552885200	1553904000	0	0	3	388	0	0	3	388
1552888800	1553904000	0	0	3	390	0	0	3	390
1552892400	1553904000	0	0	3	391	0	0	3	391
1552896000	1553904000	0	0	3	389	0	0	3	389
1552899600	1553904000	0	0	3	392	0	0	3	392
1552903200	1553904000	0	0	2	388	0	0	2	388
1552906800	1553904000	0	0	1	389	0	0	1	389
1552910400	1553904000	0	0	0	387	0	0	0	387
1552914000	1553904000	0	0	2	391	0	0	2	391
1552917600	1553904000	0	0	1	383	0	0	1	383
1552924800	1553904000	0	0	0	176	0	0	0	176
1552928400	1553904000	0	0	2	370	0	0	2	370
1552932000	1553904000	0	0	0	370	0	0	0	370
1552935600	1553904000	0	1	3	394	0	0	3	395
1552939200	1553904000	0	1	6	390	0	0	6	391
1552942800	1553904000	0	1	11	388	0	0	11	389
1552946400	1553904000	0	1	14	386	0	0	14	387
1552950000	1553904000	0	1	14	389	0	0	14	390
1552953600	1553904000	0	0	10	387	0	0	10	387
1552957200	1553904000	0	1	9	392	0	0	9	393
1552960800	1553904000	0	1	9	380	0	0	9	381
1552968000	1553904000	0	2	3	382	0	0	3	384
1552971600	1553904000	0	2	3	383	0	0	3	385
1552982400	1553904000	0	0	4	389	0	0	4	389
1552986000	1553904000	0	0	2	388	0	0	2	388
1552989600	1553904000	0	0	3	393	0	0	3	393
1552993200	1553904000	0	0	2	386	0	0	2	386
1552996800	1553904000	0	0	0	388	0	0	0	388
1553000400	1553904000	0	0	2	386	0	0	2	386
1553004000	1553904000	0	0	0	382	0	0	0	382
1553011200	1553904000	0	0	0	352	0	0	0	352
1553014800	1553904000	0	0	1	345	0	0	1	345
1553018400	1553904000	0	0	3	357	0	0	3	357
1553022000	1553904000	0	0	5	358	0	0	5	358
1553025600	1553904000	0	0	6	396	0	0	6	396
1553029200	1553904000	0	0	9	394	0	0	9	394
1553032800	1553904000	0	0	10	394	0	0	10	394
1553036400	1553904000	0	0	9	391	0	0	9	391
1553040000	1553904000	0	0	4	394	0	0	4	394
1553043600	1553904000	0	0	8	392	0	0	8	392
1553047200	1553904000	0	0	13	381	0	0	13	381
1553050800	1553904000	2	3	17	370	3	4	16	369
1553054400	1553904000	3	10	20	359	5	15	18	354
1553058000	1553904000	21	21	16	339	23	19	14	341
1553061600	1553904000	39	22	19	325	36	22	22	325
1553065200	1553904000	59	27	48	299	51	27	56	299
1553068800	1553904000	102	26	81	225	78	28	105	223
1553072400	1553904000	150	36	109	183	143	32	116	187
1553076000	1553904000	105	71	134	177	95	63	144	185
1553079600	1553904000	107	55	111	210	71	56	147	209
1553083200	1553904000	96	36	129	224	113	46	112	214
1553086800	1553904000	142	39	47	234	136	35	53	238
1553090400	1553904000	104	22	59	244	110	28	53	238
1553097600	1553904000	42	54	81	237	52	22	71	269
1553122800	1553904000	7	17	61	316	9	22	59	311
1553126400	1553904000	17	33	43	313	18	22	42	324
1553130000	1553904000	9	25	43	324	14	34	38	315
1553133600	1553904000	8	24	28	342	11	31	25	335
1553137200	1553904000	6	15	16	328	5	17	17	326
1553140800	1553904000	3	14	13	362	3	10	13	366
1553144400	1553904000	1	12	8	364	2	6	7	370
1553148000	1553904000	0	6	10	378	1	5	9	379
1553151600	1553904000	0	3	11	390	1	7	10	386
1553155200	1553904000	1	3	7	388	1	9	7	382
1553158800	1553904000	3	8	7	376	5	17	5	367
1553162400	1553904000	6	10	10	372	7	12	9	370
1553166000	1553904000	6	19	11	358	6	15	11	362
1553169600	1553904000	4	4	13	377	3	7	14	374
1553173200	1553904000	4	6	11	379	4	4	11	381
1553176800	1553904000	6	15	11	361	6	9	11	367
1553184000	1553904000	3	15	14	356	4	2	13	369
1553187600	1553904000	2	6	18	359	1	10	19	355
1553191200	1553904000	1	6	22	373	1	8	22	371
1553194800	1553904000	1	9	19	371	0	9	20	371
1553198400	1553904000	4	19	19	363	3	7	20	375
1553202000	1553904000	4	10	24	366	3	10	25	366
1553205600	1553904000	5	11	20	362	4	12	21	361
1553209200	1553904000	4	12	10	322	3	9	11	325
1553212800	1553904000	6	14	9	356	6	9	9	361
1553216400	1553904000	4	19	5	340	3	16	6	343
1553220000	1553904000	1	14	2	346	2	19	1	341
1553227200	1553904000	0	2	4	370	1	2	3	370
1553230800	1553904000	0	1	1	389	0	1	1	389
1553234400	1553904000	0	0	1	389	0	0	1	389
1553238000	1553904000	0	1	2	389	0	0	2	390
1553241600	1553904000	0	0	1	390	0	0	1	390
1553245200	1553904000	0	0	1	397	0	0	1	397
1553248800	1553904000	0	0	1	392	0	0	1	392
1553252400	1553904000	0	0	3	389	0	0	3	389
1553256000	1553904000	0	0	6	386	0	1	6	385
1553259600	1553904000	2	0	24	351	3	0	23	351
1553263200	1553904000	14	1	31	328	18	7	27	322
1553270400	1553904000	17	6	44	313	38	24	23	295
1553274000	1553904000	8	1	42	337	27	20	23	318
1553277600	1553904000	6	4	33	343	21	17	18	330
1553281200	1553904000	10	7	20	356	18	15	12	348
1553284800	1553904000	24	6	18	339	28	8	14	337
1553288400	1553904000	39	7	26	315	49	12	16	310
1553292000	1553904000	48	10	35	297	65	22	18	285
1553295600	1553904000	51	10	69	263	63	13	57	260
1553299200	1553904000	45	13	85	257	65	22	65	248
1553302800	1553904000	42	27	76	267	50	44	68	250
1553306400	1553904000	47	25	60	275	37	45	70	255
1553313600	1553904000	22	21	83	296	21	25	84	292
1553317200	1553904000	20	29	100	267	38	48	82	248
1553320800	1553904000	20	39	101	280	44	56	77	263
1553324400	1553904000	41	57	124	236	36	54	129	239
1553328000	1553904000	141	38	97	192	177	44	61	186
1553331600	1553904000	212	45	74	174	213	46	73	173
1553335200	1553904000	232	55	58	175	240	59	50	171
1553338800	1553904000	202	36	91	174	210	45	83	165
1553342400	1553904000	200	47	43	180	209	55	34	172
1553346000	1553904000	167	57	42	197	175	69	34	185
1553349600	1553904000	106	51	38	235	115	79	29	207
1553353200	1553904000	72	49	26	258	80	67	18	240
1553356800	1553904000	45	47	33	283	49	70	29	260
1553360400	1553904000	46	41	33	287	46	53	33	275
1553364000	1553904000	26	40	38	306	35	35	29	311
1553367600	1553904000	16	29	29	341	13	29	32	341
1553371200	1553904000	8	23	35	341	11	16	32	348
1553374800	1553904000	3	14	33	358	9	12	27	360
1553378400	1553904000	6	11	30	354	7	10	29	355
1553547600	1553904000	33	9	25	341	35	24	23	326
1553551200	1553904000	41	28	17	324	33	26	25	326
1553554800	1553904000	36	17	37	317	36	10	37	324
1553558400	1553904000	29	11	52	320	43	9	38	322
1553562000	1553904000	26	4	60	331	45	7	41	328
1553565600	1553904000	21	12	64	332	34	9	51	335
1553572800	1553904000	12	1	109	315	20	1	101	315
1554444000	1553904000	2	9	5	376	3	9	4	376
1554447600	1553904000	0	13	7	379	5	13	2	379
1554451200	1553904000	2	11	10	362	1	13	11	360
1554458400	1553904000	4	2	9	377	4	4	9	375
1554714000	1553904000	2	1	3	380	0	1	5	380
1554717600	1553904000	2	2	2	373	2	2	2	373
1554721200	1553904000	2	0	2	373	2	0	2	373
1554724800	1553904000	1	0	3	378	1	0	3	378
1554732000	1553904000	1	0	4	381	2	0	3	381
1554739200	1553904000	1	1	5	377	2	1	4	377
1554742800	1553904000	2	0	9	375	5	3	6	372
1554746400	1553904000	4	0	8	374	5	2	7	372
1554750000	1553904000	4	1	14	364	6	2	12	363
1554753600	1553904000	4	1	20	363	10	5	14	359
1554757200	1553904000	4	0	28	358	14	11	18	347
1554760800	1553904000	7	1	28	354	8	10	27	345
1554764400	1553904000	11	7	29	344	11	6	29	345
1554768000	1553904000	17	11	36	327	18	17	35	321
1554771600	1553904000	18	14	28	331	24	24	22	321
1554775200	1553904000	13	11	42	327	21	20	34	318
1554778800	1553904000	25	19	28	312	27	44	26	287
1554782400	1553904000	20	22	26	319	22	45	24	296
1554786000	1553904000	29	27	27	313	27	29	29	311
1554789600	1553904000	28	25	29	308	30	29	27	304
1554793200	1553904000	31	24	25	319	30	25	26	318
1554796800	1553904000	31	36	10	312	28	39	13	309
1554800400	1553904000	19	32	20	313	23	41	16	304
1554804000	1553904000	12	31	15	327	13	40	14	318
1554807600	1553904000	9	26	5	337	7	24	7	339
1554811200	1553904000	2	24	7	348	2	12	7	360
1554814800	1553904000	2	16	4	359	2	11	4	364
1554818400	1553904000	3	24	5	345	2	18	6	351
1554822000	1553904000	3	19	3	353	3	18	3	354
1554825600	1553904000	2	14	11	359	2	12	11	361
1554829200	1553904000	1	6	14	364	0	5	15	365
1554832800	1553904000	3	7	7	369	1	4	9	372
1554836400	1553904000	2	9	10	362	0	1	12	370
1554840000	1553904000	2	8	10	370	1	1	11	377
1554843600	1553904000	0	11	16	364	0	4	16	371
1554847200	1553904000	3	14	17	361	4	17	16	358
1554850800	1553904000	7	14	12	358	7	10	12	362
1554854400	1553904000	4	17	13	335	6	9	11	343
1554858000	1553904000	2	8	8	346	1	5	9	349
1554861600	1553904000	2	6	3	352	2	5	3	353
1554865200	1553904000	0	0	0	364	0	3	0	361
1554868800	1553904000	0	0	0	365	0	8	0	357
1554872400	1553904000	0	2	0	367	0	1	0	368
1554876000	1553904000	0	0	0	362	0	0	0	362
1554879600	1553904000	0	0	0	361	0	0	0	361
1554883200	1553904000	0	0	1	360	0	0	1	360
1554886800	1553904000	0	0	0	359	0	0	0	359
1554890400	1553904000	0	0	0	359	0	0	0	359
1554894000	1553904000	0	0	0	359	0	0	0	359
1554897600	1553904000	0	0	0	365	0	0	0	365
1554901200	1553904000	0	0	0	365	0	0	0	365
1554904800	1553904000	0	0	0	363	0	0	0	363
1554908400	1553904000	0	0	1	391	0	0	1	391
1554912000	1553904000	0	0	1	388	0	0	1	388
1554915600	1553904000	0	0	4	383	0	0	4	383
1554919200	1553904000	0	0	5	378	0	0	5	378
1554922800	1553904000	0	0	5	377	0	0	5	377
1554926400	1553904000	0	0	6	378	0	0	6	378
1554930000	1553904000	0	0	10	377	0	0	10	377
1554933600	1553904000	0	0	10	383	0	0	10	383
1554937200	1553904000	0	0	8	379	0	0	8	379
1554940800	1553904000	0	0	9	378	0	0	9	378
1554944400	1553904000	0	0	4	379	0	0	4	379
1554948000	1553904000	0	0	2	384	0	0	2	384
1554951600	1553904000	0	0	2	375	0	0	2	375
1554955200	1553904000	0	0	0	381	0	0	0	381
1554958800	1553904000	0	0	0	381	0	0	0	381
1554962400	1553904000	0	0	0	377	0	0	0	377
1554966000	1553904000	0	0	0	390	0	0	0	390
1554969600	1553904000	0	0	0	375	0	0	0	375
1554973200	1553904000	0	0	0	375	0	0	0	375
1554976800	1553904000	0	0	0	386	0	0	0	386
1554984000	1553904000	0	0	1	385	0	0	1	385
1554987600	1553904000	0	0	0	387	0	0	0	387
1554991200	1553904000	0	0	0	385	0	0	0	385
1554994800	1553904000	0	0	1	378	0	0	1	378
1555002000	1553904000	0	0	4	381	0	0	4	381
1555005600	1553904000	0	0	2	375	0	0	2	375
1555009200	1553904000	0	0	2	344	0	0	2	344
1555012800	1553904000	0	0	3	384	0	0	3	384
1555016400	1553904000	0	0	2	349	0	1	2	348
1555020000	1553904000	1	3	3	384	0	2	4	385
1555023600	1553904000	2	19	7	359	2	4	7	374
1555027200	1553904000	1	19	8	359	1	4	8	374
1555030800	1553904000	1	22	1	360	0	6	2	376
1555034400	1553904000	2	8	2	372	0	2	4	378
1555038000	1553904000	0	1	3	379	0	1	3	379
1555041600	1553904000	3	2	4	374	1	3	6	373
1555045200	1553904000	2	4	0	378	1	1	1	381
1555048800	1553904000	0	2	0	378	0	0	0	380
1555052400	1553904000	0	1	0	368	0	0	0	369
1555056000	1553904000	0	1	0	365	0	0	0	366
1555059600	1553904000	0	1	0	327	0	0	0	328
1555063200	1553904000	0	0	0	327	0	0	0	327
1555066800	1553904000	0	0	0	327	0	0	0	327
1555070400	1553904000	0	0	0	326	0	0	0	326
1555074000	1553904000	0	0	0	378	0	0	0	378
1555077600	1553904000	0	1	0	381	0	0	0	382
1555081200	1553904000	0	0	1	380	0	0	1	380
1555084800	1553904000	1	0	4	376	0	0	5	376
1555088400	1553904000	0	0	6	371	0	0	6	371
1555092000	1553904000	0	0	6	378	0	0	6	378
1555095600	1553904000	0	0	5	380	0	0	5	380
1555099200	1553904000	0	2	4	381	0	0	4	383
1555102800	1553904000	0	0	5	385	0	0	5	385
1555106400	1553904000	0	2	7	383	0	0	7	385
1555110000	1553904000	0	1	3	384	0	0	3	385
1555113600	1553904000	0	0	5	386	0	0	5	386
1555117200	1553904000	0	0	4	385	0	0	4	385
1555120800	1553904000	0	1	0	382	0	0	0	383
1555124400	1553904000	0	0	1	383	0	0	1	383
1555128000	1553904000	0	0	0	381	0	0	0	381
1555131600	1553904000	0	0	1	381	0	0	1	381
1555135200	1553904000	0	1	0	373	0	0	0	374
1555138800	1553904000	0	0	0	387	0	0	0	387
1555142400	1553904000	0	0	0	377	0	0	0	377
1555146000	1553904000	0	0	2	379	0	0	2	379
1555149600	1553904000	0	0	0	376	0	0	0	376
1555153200	1553904000	0	0	0	379	0	0	0	379
1555156800	1553904000	0	0	1	377	0	0	1	377
1555160400	1553904000	0	0	1	373	0	0	1	373
1555164000	1553904000	0	0	1	378	0	0	1	378
1555167600	1553904000	0	0	0	379	0	0	0	379
1555171200	1553904000	0	0	2	386	0	0	2	386
1555174800	1553904000	0	0	5	386	0	0	5	386
1555178400	1553904000	0	0	5	387	0	0	5	387
1555182000	1553904000	0	0	6	385	0	0	6	385
1555185600	1553904000	0	0	9	378	0	0	9	378
1555189200	1553904000	0	0	8	377	0	0	8	377
1555192800	1553904000	0	0	8	379	0	0	8	379
1555196400	1553904000	0	0	7	378	0	0	7	378
1555200000	1556496000	0	0	3	382	0	0	3	382
1555203600	1556496000	0	0	6	378	0	0	6	378
1555207200	1556496000	0	0	3	383	0	0	3	383
1555210800	1556496000	0	0	1	378	0	0	1	378
1555214400	1556496000	0	0	1	380	0	0	1	380
1555218000	1556496000	0	0	1	379	0	0	1	379
1555221600	1556496000	0	0	0	372	0	0	0	372
1555225200	1556496000	0	0	0	391	0	0	0	391
1555228800	1556496000	0	0	0	383	0	0	0	383
1555232400	1556496000	0	0	0	385	0	0	0	385
1555236000	1556496000	0	0	0	385	0	0	0	385
1555239600	1556496000	0	0	0	378	0	0	0	378
1555243200	1556496000	0	0	0	382	0	0	0	382
1555246800	1556496000	0	0	0	386	0	0	0	386
1555250400	1556496000	0	0	1	388	0	0	1	388
1555254000	1556496000	0	0	0	386	0	0	0	386
1555257600	1556496000	0	0	2	391	0	0	2	391
1555261200	1556496000	0	0	5	386	0	0	5	386
1555264800	1556496000	0	0	6	386	0	0	6	386
1555268400	1556496000	0	0	5	384	0	0	5	384
1555272000	1556496000	0	0	4	383	0	0	4	383
1555275600	1556496000	0	0	7	382	0	0	7	382
1555279200	1556496000	0	0	3	388	0	0	3	388
1555282800	1556496000	0	0	7	388	0	0	7	388
1555286400	1556496000	0	0	8	384	0	1	8	383
1555290000	1556496000	0	0	2	388	0	0	2	388
1555293600	1556496000	0	0	1	377	0	0	1	377
1555297200	1556496000	0	0	0	376	0	0	0	376
1555300800	1556496000	0	0	0	380	0	0	0	380
1555304400	1556496000	0	0	0	383	0	0	0	383
1555308000	1556496000	0	0	1	382	1	0	0	382
1555311600	1556496000	0	0	0	392	0	0	0	392
1555315200	1556496000	0	0	0	382	0	0	0	382
1555318800	1556496000	0	0	0	385	0	0	0	385
1555322400	1556496000	0	1	3	384	0	0	3	385
1555326000	1556496000	0	0	3	384	0	1	3	383
1555329600	1556496000	0	1	2	379	0	2	2	378
1555333200	1556496000	0	3	1	378	0	2	1	379
1555336800	1556496000	0	1	0	385	0	1	0	385
1555340400	1556496000	0	0	2	380	0	0	2	380
1555344000	1556496000	0	0	4	379	0	2	4	377
1555347600	1556496000	0	0	3	373	0	0	3	373
1555351200	1556496000	0	0	2	381	0	3	2	378
1555354800	1556496000	0	0	6	373	0	0	6	373
1555358400	1556496000	0	2	10	373	0	2	10	373
1555362000	1556496000	2	0	11	369	1	0	12	369
1555369200	1556496000	9	14	13	350	8	23	14	341
1555372800	1556496000	4	11	46	329	6	15	44	325
1555376400	1556496000	11	31	79	272	14	36	76	267
1555380000	1556496000	13	41	83	253	19	38	77	256
1555383600	1556496000	24	48	58	262	28	48	54	262
1555387200	1556496000	24	59	52	259	23	50	53	268
1555390800	1556496000	26	46	52	279	23	60	55	265
1555394400	1556496000	16	41	68	272	18	42	66	271
1555398000	1556496000	28	26	71	289	37	39	62	276
1555401600	1556496000	30	22	67	290	30	36	67	276
1555405200	1556496000	27	15	72	284	32	31	67	268
1555408800	1556496000	32	18	56	300	33	37	55	281
1555412400	1556496000	17	26	57	289	23	54	51	261
1555416000	1556496000	24	27	43	253	35	48	32	232
1555419600	1556496000	18	23	30	280	24	29	24	274
1555423200	1556496000	15	33	29	233	16	34	28	232
1555426800	1556496000	7	18	16	164	8	15	15	167
1555434000	1556496000	5	5	4	139	4	10	5	134
1555437600	1556496000	0	5	0	91	0	7	0	89
1555441200	1556496000	1	3	2	186	0	4	3	185
1555444800	1556496000	2	14	13	359	3	9	12	364
1555448400	1556496000	3	2	15	300	2	1	16	301
1555452000	1556496000	4	5	7	370	0	0	11	375
1555455600	1556496000	1	4	8	380	1	1	8	383
1555462800	1556496000	0	4	2	385	0	5	2	384
1555470000	1556496000	0	3	2	269	0	1	2	271
1555473600	1556496000	0	1	1	191	0	0	1	192
1555477200	1556496000	0	2	0	359	0	0	0	361
1555480800	1556496000	0	0	0	305	0	0	0	305
1555484400	1556496000	0	0	0	389	0	0	0	389
1555488000	1556496000	0	2	2	372	0	0	2	374
1555491600	1556496000	0	1	0	278	0	0	0	279
1555495200	1556496000	0	0	0	178	0	0	0	178
1555498800	1556496000	0	0	0	363	0	0	0	363
1555502400	1556496000	0	0	0	311	0	0	0	311
1555506000	1556496000	0	0	1	385	0	0	1	385
1555509600	1556496000	0	0	1	384	0	0	1	384
1555513200	1556496000	0	0	0	252	0	0	0	252
1555516800	1556496000	0	0	1	142	0	0	1	142
1555520400	1556496000	0	0	1	358	0	0	1	358
1555524000	1556496000	0	0	1	237	0	0	1	237
1555534800	1556496000	0	0	0	23	0	0	0	23
1555542000	1556496000	0	0	3	181	0	0	3	181
